Job Title,Department,Earnings,meta_row_index,meta_row_id
POTTERY INSTRUCTOR,RECREATION,1017.50,2675,a604096ed22a862a4243ecf790abead47e2650b1
ARTS / CRAFTS INSTR - SR CTR,RECREATION,1010.00,2676,e257f36f09652553526b401494a9d61abbb189c1
SWIM INSTRUCTOR/PRIVATE,RECREATION,1007.95,2677,b75b9eba761a0d51c0ca3d7b6169e814ac23dc8f
GENERAL INTEREST INSTRUCTOR,RECREATION,1003.60,2678,030627903ecce4a19ba5459346d9d04cdd2f66c3
LIFEGUARD/INSTRUCTOR,RECREATION,1002.78,2679,e6147d96b062e19d14443b9665ea1d64d561ea69
YOUTH INSTRUCTOR,CULTURAL SERVICES,1000.00,2680,54daec55a5f7a37257f5617a757551e09a94a5dd
ARTS/CRAFTS INSTRUCTOR,RECREATION,997.50,2681,890fa2308c549341556d69ac781f9299af63f4b7
POTTERY INSTRUCTOR,RECREATION,990.00,2682,0cbd94334204f435cc4cf1e74343bdd891e87f08
FACILITY/EVENT SUPERVISOR,DOWNTOWN DEVELOPMENT AUTHORITY,987.50,2683,b5058cbb4744d9a27762c9074bdbe40d41c9f82d
YOUTH SPORTS OFFICIAL,RECREATION,984.00,2684,bb8b0b759e666a7e11b25d80045dad1b50419509
YOUTH INSTRUCTOR,RECREATION,983.28,2685,fc62c80c89ae1e236fed9ca940f137835ee9e3c3
DRIVER / RECREATION,RECREATION,978.00,2686,fc05ed9effd7437de13e69abea504e01389f5af8
YOUTH INSTRUCTOR,RECREATION,976.00,2687,271dc129eb64914ccdaf4c5b0621febde8065368
SPECIALIZED INSTRUCTOR,RECREATION,970.53,2688,33211d5a94fb93b8c94224e064dfa4c249a67ad5
CLERICAL AIDE,CULTURAL SERVICES,969.50,2689,9962addc5ab158de02a5256782f343ed52524849
FACILITY MAINTENANCE WORKER,CULTURAL SERVICES,964.60,2690,ec8f453f58562f4aacee99addec475367cf4baa5
AQUA-FITNESS INSTRUCTOR,RECREATION,962.00,2691,d4d16e25a1dff6e5a177d96bb7132416246ff54f
FITNESS INSTRUCTOR,RECREATION,960.00,2692,767bead986616482ee052a21533a11e86bcb06fc
AQUA-FITNESS INSTRUCTOR,RECREATION,950.00,2693,1747813071b6c85073406fe7f075695846efbe9b
INTERN,PARKS,948.00,2694,20b01882e00a22013b565ae6b39daabc1a2dd12c
LIFEGUARD,RECREATION,948.00,2695,439ffa009d7bf49d94b223657ab04251d08b8ba0
INTERN,UTILITY CUST. & EMP. RELATIONS,944.00,2696,f0fdc67915454d795d243dbcaa3bbc11b3389755
YOUTH INSTRUCTOR,RECREATION,937.30,2697,f5b952b92af9e5c3ded00b4aaac3971a1a40328d
AQUA-FITNESS INSTRUCTOR,RECREATION,930.00,2698,5d78ff487c19dd87e8c71cd7eb2472a4411746bd
BUILDING & DEV. REVIEW TECH.,COMM DEV & NEIGHBORHOOD SVCS,926.25,2699,4eda3ae6f9ab1a6baa1cee317d16a1e2657245d2
LIBRARY AIDE,LIBRARY DISTRICT,925.15,2700,09ff51a89c8fc1c4b486ff78323a9c70572c303e
PROGRAM COORDINATOR,DOWNTOWN DEVELOPMENT AUTHORITY,918.25,2701,3aac9ee8886bcc1716e0f275e6e75dc2d20d24d3
SWIM INSTRUCTOR,RECREATION,915.57,2702,84068162300cf5d2bbf803b7f2036e28f5ee0cd6
LIFEGUARD,RECREATION,912.21,2703,a4ec380b0101a8e7525c440ab2c82d070aed607e
SKATE GUARD,RECREATION,906.27,2705,41e4a8cc43a58d2aeb3436b645fcf5e7551e8304
EQUIPMENT OPER- STRTS/TRAFFIC,STREETS,904.00,2706,7df40495a4ec1d8f31a5aebe741e60e5b906c62a
LIFEGUARD/INSTRUCTOR,RECREATION,900.63,2707,6d8de0476386cd9448013ad8d0147f5a3cdc618c
FITNESS INSTRUCTOR - SR CTR,RECREATION,900.00,2708,80753ae3ca79d15e823e1bf642ecbb650c179718
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,900.00,2709,946eaab9d559b1658a21eab5647e3a629a05f481
FITNESS INSTRUCTOR - SR CTR,RECREATION,880.00,2710,3cc9c9049f4ea0ec4be9a95c775458e14157cd2a
YOUTH SPORTS OFFICIAL,RECREATION,880.00,2711,121453ce785e351a5e63f394e6126393ef3b0aa0
LIFEGUARD,RECREATION,878.11,2712,22c69ecb58677ffa4ea985a0adf910ec1561ad3d
ICE ARENA/POOL MAINTENANCE,RECREATION,872.49,2713,00c4b0def204e4670fc4c60cac371e6f7ac0b007
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,865.44,2714,7ee11ced33636de0e655df365728f1470b53bef8
ADULT SPORTS SCOREKEEPER,RECREATION,856.00,2715,f209fffe9c9ede4618c1af67150a867d507460b1
SWIM INSTRUCTOR/PRIVATE,RECREATION,852.91,2716,bb3582a5ae34a8c54e0f78b410eb66eed5947c28
GENERAL INTEREST INSTRUCTOR,RECREATION,852.60,2717,e4988eb2073502a2e0b7ae17b1f375e92298dc46
SWIM INSTRUCTOR,RECREATION,850.90,2718,465b8d0c9e597242bc7754b209757ed1c2ba2d7d
YOUTH SPORTS OFFICIAL,RECREATION,850.00,2719,b2ceda6d72490640d7a5ab75bbb74d9803701bea
YOUTH SPORTS OFFICIAL,RECREATION,848.00,2720,3e590bbe2e5e52437c554810201d67a2a987dcb1
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,845.00,2721,67044e2e870bd942aa6d345c73533dba4e62431d
DANCE INSTRUCTOR,RECREATION,844.60,2722,f0c178f898af744fadf3c90f5ac277a7793f21b7
SPECIALIZED INSTRUCTOR,RECREATION,842.93,2723,0a7db79648f86b4e94dfe15f4eae187913907b42
YOUTH SPORTS OFFICIAL,RECREATION,840.00,2724,e3a156d538b9981538f75675cac236dd911a1877
INTERN,UTILITY CUST. & EMP. RELATIONS,840.00,2725,319791f0e90cf63998f1d78fafafe3ddb0081747
CIVIL ENGINEER,ADVANCE PLANNING,840.00,2726,2929ce96101a87f293171ff9e9c67f0b2e97c365
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,837.20,2727,12a37c34bf42c020c0c898524e5a2e814666c38c
SPECIALIZED INSTRUCTOR,RECREATION,831.27,2728,943bf64af508fdbb778da61bf18d47f9322e7415
LIFEGUARD,RECREATION,828.57,2729,04d9db3a40aef1dc05bd7cef44fcf48d86696280
ADULT SPORTS FIELD/GYM SUPV,RECREATION,825.00,2730,edd36d807bd29c4a0452817fd3d03acc61fe9900
YOUTH SPORTS OFFICIAL,RECREATION,825.00,2731,d73784013d49430fd4f08837933b0de8784f83b8
FACILITY/EVENT SUPERVISOR,DOWNTOWN DEVELOPMENT AUTHORITY,825.00,2732,2bccf74844f5e2bd0f09ee6cc62eca832e2cf7a0
LIFEGUARD,RECREATION,824.93,2733,f37e9a697402d57a6ac39921647069343f40f020
LIBRARY AIDE,LIBRARY DISTRICT,824.65,2734,a841c7ea2b4d759eda0e10548a4d460e5da4d3fd
UTILITY WORKER/ PARKS,PARKS,823.50,2735,13dfeec98cc1bf96fe975c592e513cbc57656292
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,819.00,2736,e83200d543b7fef6b76725ff3b8d427b7b9717a2
EQUIPMENT OPERATOR/ GOLF,PARKS,816.00,2737,8cf1a6d9fe5b8dc6745b75eef489d0fb6c993817
SKATE INSTRUCTOR/GROUP,RECREATION,814.45,2738,ce1a5a4012c49852febceee1efd107b20b9928b1
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,813.40,2739,5e81893c5fbb3c93126c791fd3d9ec99eb7a0e28
YOUTH SPORTS OFFICIAL,RECREATION,810.00,2740,ad833b0bd6e3b3ec3430a6068780443bb5db6f95
YOUTH SPORTS OFFICIAL,RECREATION,805.00,2741,74bb8778c8e298b67753c79a0d0a87eee2c3db3d
LCC STAGE HAND,CULTURAL SERVICES,794.70,2742,ec2ca6e4c3ab8448bac47a216f7b6c9dc0f2de24
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,786.50,2743,e9f619536fa267247fe4ecd8ca91f9c7acdda123
LCC STAGE HAND,CULTURAL SERVICES,777.60,2744,74d3c629d1d513ed57a5a7d0bebce053bd2b4297
SPECIALIZED INSTRUCTOR,RECREATION,777.15,2745,62f23e7d2b8614a1a5bcdce2732c101564498116
YOUTH SPORTS OFFICIAL,RECREATION,775.00,2746,9284ea4f84f3fb9d314e7f36f162b80f52154ce7
PARKING ATTENDANT,PARKING,774.61,2747,4343e997d03a8d9dc430a2aef2a62d2fc56f24c9
FITNESS INSTRUCTOR - SR CTR,RECREATION,774.00,2748,dc5cc76c765ae523fb456ccc44f1e0b84867db8e
LCC STAGE HAND,CULTURAL SERVICES,768.60,2749,8562e547a81a56d8c6881d05a24c1d32378383eb
LIFEGUARD/INSTRUCTOR,RECREATION,764.01,2750,068015ec822f874855fb4686264f2fa816329f6d
AQUA-FITNESS INSTRUCTOR,RECREATION,760.76,2751,297b88c7c4a6971189adcf77dcde610581fee269
ADULT SPORTS SCOREKEEPER,RECREATION,760.00,2752,108da3ac2f8e1882b7f6259748cf30f200411906
YOUTH SPORTS OFFICIAL,RECREATION,760.00,2753,0e7d7cf0c371e635c93bec475cab1562c90c66ca
GENERAL INTEREST INSTRUCTOR,RECREATION,754.00,2754,6dbb5406357876d856ca89c205c67ce4954b7782
CLERICAL AIDE,RECREATION,752.50,2755,1663b1dc7d8b76e5ee2407fcca3ee2d0c63bf755
LIFEGUARD/INSTRUCTOR,RECREATION,748.26,2756,0e3e18c6471d6eff3fbeb7da9e6cc89ca14cf02c
ADULT SPORTS FIELD/GYM SUPV,RECREATION,748.00,2757,95801b5184f77707572959ff4181a840cc2d033e
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,744.90,2758,ede3945aa4ab8d45a9049c0bbba06e65b9339965
FACILITY MAINTENANCE WORKER,DOWNTOWN DEVELOPMENT AUTHORITY,743.75,2759,e1ad86fc735a47ffcc4a9f10f9c011858bdf4b98
ADULT SPORTS OFFICIAL/ FF,PARKS,738.00,2760,089f95c5635bd6070ef784dda3b67d3d5b218d28
ADULT SPORTS SCOREKEEPER,RECREATION,728.00,2761,2754ee523f1cac64d2955e6c5083c2d4349b8b72
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,722.80,2762,96408066d97c7e320371da21325937f5e4ece51f
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,720.00,2763,d967a4f020940613afb5e76a2c60654e83d7bd19
YOUTH INSTRUCTOR,RECREATION,718.20,2764,82861941f33e6219a727f111ee8b2ffcfa3e9e59
SKATE GUARD,RECREATION,712.69,2765,8ec533d00aed54e899d5faa211e5cbea35c1878d
SUBSTITUTE LIBRARIAN,LIBRARY DISTRICT,710.40,2766,53dfbee77948672f10798040093d21c9e2bd518a
PUBLICITY MARKETING TECH,UTILITY CUST. & EMP. RELATIONS,710.06,2767,4d156224c64381ed4fbf7da52b737bc8e5b88d33
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,708.50,2768,8e2969cea8bb475d13516be15053ab22fa92f5d6
LIBRARY AIDE,LIBRARY DISTRICT,704.00,2769,8bde9a6608ad36ae14fb5c23993fde04fc1484fe
LIBRARY AIDE,LIBRARY DISTRICT,699.84,2770,38d346de226fe50b72b9dcaaf7d5b0dde632d86a
YOUTH SPORTS OFFICIAL,RECREATION,695.00,2771,707c227cf9f1218e63c52fbf5d198a2350e20125
EQUIPMENT OPERATOR/ PARKS,PARKS,693.75,2772,0da8f06f1d43f5f729f442f2a509ee27868ece84
AQUA-FITNESS INSTRUCTOR,RECREATION,692.50,2773,b8fb3ebe13ef3861b249807ba7c0ce9c3e4d4571
LIFEGUARD,RECREATION,691.56,2774,e754064a8142cee4a744581acd910e7c416368e6
ADULT SPORTS FIELD/GYM SUPV,RECREATION,690.00,2775,d0d1b132e25b68cdebd1e129276cbef8c731f7b2
DANCE INSTRUCTOR,RECREATION,690.00,2776,ccbc8870a0236f541c5f5d945cfc969ebb167d54
YOUTH SPORTS OFFICIAL,RECREATION,690.00,2777,9c34803788ce4bbad03b3aacd2cae803e387dc51
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,686.40,2778,00b660931ab48873a58fd20d93fdf9d630231dee
ARTS / CRAFTS INSTR - SR CTR,RECREATION,682.00,2779,5f8ca36ed9456f6d1ef1cf72fcd6baa16ba0e969
LIFEGUARD,RECREATION,679.30,2780,ec7add8246807f340712a3d2be5b2db1b0a0c7dc
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,676.00,2781,397555317bd6a655a27e25a44b173a48943cabc8
LCC STAGE HAND,CULTURAL SERVICES,672.00,2782,16b3b2deb05e5c6693aa5c14bf5dbae04472d3b3
ADULT SPORTS SCOREKEEPER,UT STANDARDS ENGINEERING DIV,672.00,2783,1f8c64ea48cb638809ef50b4ab37f5cd0b9011d9
LCC STAGE HAND,CULTURAL SERVICES,668.70,2784,b4f39872a7a0e7f3a2d8da7b74d3cb86a42bf275
AQUA-FITNESS INSTRUCTOR,RECREATION,662.50,2785,8669f8423bc5c97b5fdcd9fc87ab7a044defb290
YOUTH INSTRUCTOR,RECREATION,661.20,2786,d28dabcafb44450081651e2726e2982a3bec1785
ADULT SPORTS OFFICIAL/ BB,RECREATION,660.00,2787,5679c08534ba9de44bf65d18aee3e609ced891f4
YOUTH SPORTS OFFICIAL,RECREATION,660.00,2788,f989eba88ebd86a261c7eae331ac9c6360372430
YOUTH SPORTS OFFICIAL,RECREATION,660.00,2789,f989eba88ebd86a261c7eae331ac9c6360372430
INTERN,UTILITY CUST. & EMP. RELATIONS,656.25,2790,e9dcad655414b524a374374a9443bdcd73287b8f
FITNESS INSTRUCTOR - SR CTR,RECREATION,656.00,2791,e53a3153bcf225cc1fd8b32ff900a0b4c0b4c727
FACILITY CUSTODIAN,CULTURAL SERVICES,653.40,2792,bf54e35b9221f16e663496dceeeb14e043c9917d
YOUTH SPORTS OFFICIAL,RECREATION,650.00,2793,b15a3f0f994194f8e812b088739beec64863d4c7
ADULT SPORTS SCOREKEEPER,RECREATION,648.00,2794,1518772f62c26143f6bcf779d549f20ca4da92d9
ADULT SPORTS SCOREKEEPER,RECREATION,648.00,2795,1518772f62c26143f6bcf779d549f20ca4da92d9
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,647.50,2796,5aff1c705cb0615fdfda4366018223a3354c2fec
AQUATIC MANAGER,RECREATION,641.90,2797,3c0f9d8f524a27fafa23b9abaa284ab30d69840c
FIGURE AND FREESTYLE COACH,RECREATION,634.80,2798,206e175dfb79e4b5a6e430afad958dfc4bfedcee
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,633.10,2799,1311cf78dde8585b801b530436b3948d94d74095
ADULT SPORTS OFFICIAL/ FF,RECREATION,630.00,2800,d725a270120f93c0131d84163e6b5b1ecd89186a
YOUTH INSTRUCTOR,RECREATION,630.00,2801,246156cd94855ac837344f88f2635026d3630715
SECRETARY,UTILITY CUST. & EMP. RELATIONS,630.00,2802,3a854cb586ef419e4ea66c47d4490f432efaef9a
AQUA-FITNESS INSTRUCTOR,RECREATION,622.50,2803,fb5f41615260bb44422a0f7882976d1fdf77a7ec
SPECIALIZED INSTRUCTOR,RECREATION,620.40,2804,5ad616946d3f6ce9018935630fa0c7c7c512b9e8
FACILITY ATTENDANT,RECREATION,617.65,2805,7f2b1734eaabf7b6ea2adaf292cc80a130937bc4
ADULT SPORTS SCOREKEEPER,RECREATION,616.00,2806,3d293cae372b92818274c1498a17d0df7667ed59
LIFEGUARD,RECREATION,610.57,2807,a6fe4625a8c3a2b8aa78dbaba8ff9ad3cd290621
ADULT SPORTS FIELD/GYM SUPV,RECREATION,610.50,2808,e89f70256ec417f242adb5eee128dd0ba2f85866
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,605.00,2809,c7a2674a1f75b862fc04df34d3a05861c9cf22f3
ADULT SPORTS SCOREKEEPER,RECREATION,600.00,2810,02fbf56b55195b9981d86ad9ceac0c0839d059a9
YOUTH INSTRUCTOR,CULTURAL SERVICES,600.00,2811,e9b6f7717e258b0dc94897bdf8abcd1075184c0b
YOUTH INSTRUCTOR,CULTURAL SERVICES,600.00,2812,e9b6f7717e258b0dc94897bdf8abcd1075184c0b
YOUTH INSTRUCTOR,CULTURAL SERVICES,600.00,2813,e9b6f7717e258b0dc94897bdf8abcd1075184c0b
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,598.00,2814,74d5cf6679f50c9f75789bc8d44e6167452684ac
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,597.00,2815,6a1bd41b1e3c9de05b11fecb7056f8f87430d425
ADULT SPORTS SCOREKEEPER,RECREATION,592.00,2816,86b1452606578a29060e11204be6ad50fcdcc711
YOUTH SPORTS OFFICIAL,RECREATION,585.00,2817,3dbaf539d3669dfa6046904188660e322fbc2bef
EQUIPMENT OPER- STRTS/TRAFFIC,STREETS,585.00,2818,f29350c0474e795745c09e8e0f9af5efee15a472
LCC TECHNICAL AIDE I,CULTURAL SERVICES,584.60,2819,f907ea3eab44c07ddebbd351fbb3a51d28a13679
SWIM INSTRUCTOR/PRIVATE,RECREATION,582.73,2820,3dc48372ee8e99e4150f691192a9b70100d90107
EQUIPMENT OPERATOR/ PARKS,PARKS,581.88,2821,eb2bb7cf0f7fa024013865348b5ed0e7307d00c6
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,580.00,2822,14e806fc5bb07047e63d0db054c0c0649a4e8567
YOUTH SPORTS OFFICIAL,RECREATION,580.00,2823,d0dd4935ef3ad9d156556a44b6fb02929ad65b11
YOUTH SPORTS OFFICIAL,RECREATION,580.00,2824,d0dd4935ef3ad9d156556a44b6fb02929ad65b11
YOUTH SPORTS OFFICIAL,RECREATION,580.00,2825,d0dd4935ef3ad9d156556a44b6fb02929ad65b11
YOUTH SPORTS OFFICIAL,RECREATION,580.00,2826,d0dd4935ef3ad9d156556a44b6fb02929ad65b11
YOUTH SPORTS OFFICIAL,RECREATION,580.00,2827,d0dd4935ef3ad9d156556a44b6fb02929ad65b11
YOUTH SPORTS OFFICIAL,RECREATION,580.00,2828,d0dd4935ef3ad9d156556a44b6fb02929ad65b11
SWIM INSTRUCTOR,RECREATION,577.90,2829,75aa7d91e8388911a831d07679970436b5aa6da6
GENERAL INTEREST INSTRUCTOR,RECREATION,573.40,2830,d04893312d95581336071e44c46e6e864723cd11
AQUA-FITNESS INSTRUCTOR,RECREATION,570.00,2831,69682c11ca291a3c9609c7e7782ebd92f0f7b5c7
SKATE INSTRUCTOR/GROUP,RECREATION,561.00,2832,9d21c2906014bbf498f323f9caae3a33ea5fef3b
ADULT SPORTS SCOREKEEPER,RECREATION,560.00,2833,4bfcc495f458a13ad92400304537c52c05cce5fe
YOUTH SPORTS OFFICIAL,RECREATION,560.00,2834,6735d3039c7cdf565396400f23087de14a94a422
YOUTH SPORTS OFFICIAL,RECREATION,560.00,2835,6735d3039c7cdf565396400f23087de14a94a422
YOUTH SPORTS OFFICIAL,RECREATION,560.00,2836,6735d3039c7cdf565396400f23087de14a94a422
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,558.00,2837,59134ace8daca42a35ba15bfdc35c73ea442cb8c
LIFEGUARD,RECREATION,557.20,2838,43775c4a319b68a2495a3033226b032857afb05c
SKATE INSTRUCTOR/GROUP,RECREATION,556.00,2839,b84819678c4282f0e7d2296b8645e9d919902fa9
ADULT SPORTS SCOREKEEPER,RECREATION,552.00,2840,c30851505d525dfcd1232739c33c1f13ff04f1a3
ADULT SPORTS SCOREKEEPER,RECREATION,548.00,2841,2267c49855d6791c20c0405761d7146fd5213ba6
SPECIALIZED INSTRUCTOR,RECREATION,545.60,2842,2a16a87b510d0854caaf6715d48c8390d1790821
YOUTH SPORTS OFFICIAL,RECREATION,545.00,2843,01bb099502ff591f6c26040415b2c3b25047ab5f
SWIM INSTRUCTOR/PRIVATE,RECREATION,543.59,2844,4e8d486271d9e74df8184984f44cd4de216865ff
YOUTH INSTRUCTOR,RECREATION,541.75,2845,29db8e7a448da8c2b685df202950d23dc5e5e86b
LIBRARY AIDE,LIBRARY DISTRICT,540.80,2846,833c3631ff62e7406cf1e6d5edf667be1578db15
YOUTH SPORTS OFFICIAL,RECREATION,540.00,2847,d7135312de30f95a0d6b161f4c441e135f90e147
SWIM INSTRUCTOR,RECREATION,538.41,2848,ed6b8b4707b7298b202b3fdb4b4a034a0d1100da
LIFEGUARD/INSTRUCTOR,RECREATION,526.14,2849,8a10f9efed2ddb5a2c9d89af5524e96608d893a1
ADULT SPORTS SCOREKEEPER,RECREATION,520.00,2850,b9dbaeb38a920cef3a9d247be13d48671b8db744
YOUTH SPORTS OFFICIAL,RECREATION,520.00,2851,14c7d2c45bbaa8801ebc236df3a3f9b6daa81cda
YOUTH SPORTS OFFICIAL,RECREATION,520.00,2852,14c7d2c45bbaa8801ebc236df3a3f9b6daa81cda
EQUIPMENT OPERATOR/ PARKS,PARKS,518.50,2853,f6d128df2be9029cb78944bda30c462bfa1e12e7
SWIM INSTRUCTOR,RECREATION,517.72,2854,4b5fe5e2be212566057dfa78926fa385ab06d635
YOUTH SPORTS OFFICIAL,RECREATION,510.00,2855,eecfe772969c3bb02034bc90e5a8cb5a207c993b
LCC STAGE HAND,CULTURAL SERVICES,508.50,2856,25b1ec2e8bd44ff581b8bf2e1d65487a3aab02f2
LIFEGUARD,RECREATION,508.08,2857,b4095e851898be4773319da6ddaa54b90081f4db
LCC STAGE HAND,CULTURAL SERVICES,505.00,2858,0dc9660f22d669ed2365432446f15b8b55ea264a
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,504.40,2859,0e8a82f291d8f5e8afa578a9d2033a9a6c1ccb1f
UTILITY WORKER/ PARKS,PARKS,503.13,2860,52b50e29c386b90bf2a50efe5974d594adcfe85c
YOUTH INSTRUCTOR,CULTURAL SERVICES,500.00,2861,94137e3633da07d973912532a57ceadd6a13b1cd
YOUTH INSTRUCTOR,CULTURAL SERVICES,500.00,2862,94137e3633da07d973912532a57ceadd6a13b1cd
YOUTH SPORTS OFFICIAL,RECREATION,500.00,2863,298561dbad59c21f7c2003ad9b85d5cc8837e076
YOUTH SPORTS OFFICIAL,RECREATION,500.00,2864,298561dbad59c21f7c2003ad9b85d5cc8837e076
YOUTH SPORTS OFFICIAL,RECREATION,500.00,2865,298561dbad59c21f7c2003ad9b85d5cc8837e076
YOUTH SPORTS OFFICIAL,RECREATION,500.00,2866,298561dbad59c21f7c2003ad9b85d5cc8837e076
YOUTH SPORTS OFFICIAL,RECREATION,500.00,2867,298561dbad59c21f7c2003ad9b85d5cc8837e076
YOUTH SPORTS OFFICIAL,UT WATER PRODUCTION DIV,500.00,2868,ecd07fda537a0d8656c29fba6de122f0ffc5ccfd
SPECIALIZED INSTRUCTOR,RECREATION,498.96,2869,723da6b31b33114b41c9a8663d3b8903d538b115
AQUA-FITNESS INSTRUCTOR,RECREATION,496.75,2870,f4973a1288b7eb0d3734422f211c06c2d41d6ff8
SWIM INSTRUCTOR,RECREATION,495.34,2871,bb7b7496ec5933261e5837306a4ee0be58e5ccc0
LCC TECHNICAL AIDE I,CULTURAL SERVICES,494.00,2872,807f5fee21dd3a24e275eb025968422eef8bdfa2
DANCE INSTRUCTOR,RECREATION,490.00,2873,8aeab17c04fa6fc165cc5eb9f39f23dfaaa37718
YOUTH SPORTS OFFICIAL,RECREATION,490.00,2874,2c9b5487b30a481f0f3e286064548ab3bd875c2b
SWIM INSTRUCTOR,RECREATION,488.39,2875,43a1da78d51a8fcee1df12bb7c8beae393f60919
RECREATION AIDE,RECREATION,488.00,2876,9320763d008eb191841de76afd1f54e7cff24ab4
EQUIPMENT OPER- STRTS/TRAFFIC,STREETS,487.50,2877,d0b42318fb8f86f63468d8cbe5b29a1f6f3052ca
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,481.00,2878,6efc3ff1f2f5b88e0cd0a15dfbc8e5871f453421
ADULT SPORTS SCOREKEEPER,RECREATION,480.00,2879,80d098c6e62b5676145b272ec149c094e988682f
LCC STAGE HAND,CULTURAL SERVICES,480.00,2880,e65af5e90fe218259d99e58113e80d124102292d
ARTS / CRAFTS INSTR - SR CTR,RECREATION,475.00,2881,6607a8301a82f8f93b860120c22b7844fac444c1
MUSEUM COORDINATOR,CULTURAL SERVICES,475.00,2882,9a254cd5d7fd81ce2d85f6d6c970691e69753800
FLAGGER,STREETS,475.00,2883,3e6a675bcbdd3d6a1c61fb627210896900f436ec
SWIM INSTRUCTOR,RECREATION,473.74,2884,1c86df8ce5f1bebfa9f5ec8b9b264b0ae4093d35
UTILITY WORKER/ PARKS,PARKS,471.72,2885,fbe8b250791a1900a26c90cc037df77c292d5de3
SWIM INSTRUCTOR,RECREATION,470.66,2886,38c29974acc5e3e6628cb0ee00fc18ab69e5e87b
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,470.60,2887,03c7788ee4bdf198fe3719b78a8b35d21c521936
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,470.60,2888,03c7788ee4bdf198fe3719b78a8b35d21c521936
AQUA-FITNESS INSTRUCTOR,RECREATION,470.00,2889,44ea4248c3b3a9fc9beece9b3727508f86098c39
LCC STAGE HAND,CULTURAL SERVICES,468.90,2890,066f911c0eb348dded33cb71c6a4553714136d25
YOUTH INSTRUCTOR,RECREATION,467.50,2891,420598596b29805c4255f3c803f5b0efc8a76a0c
YOUTH SPORTS OFFICIAL,RECREATION,460.00,2892,7af40b30b0db7b4045f787c3c5d452a017a82913
SWIM INSTRUCTOR,RECREATION,452.82,2893,57994a866182aacf6a8cb835a0e769e59cdee227
SWIM INSTRUCTOR/PRIVATE,RECREATION,447.64,2894,e5f5dda8fb5c9a2ae5ad564458706d28d18c72e3
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,445.90,2895,382d30e32e03f0ae2ffa9deb182f84fc57f5ea4c
SPECIALIZED INSTRUCTOR,RECREATION,443.52,2896,c3c034cc41469b73555e8e2b7de02493d0204bc9
LCC STAGE HAND,CULTURAL SERVICES,437.40,2897,e1226ce5d6c7da8b439e0d56187185364b891a62
YOUTH SPORTS OFFICIAL,RECREATION,436.50,2898,d215bf6aa4f1dbd168b3d8686d23548226b40c9c
CLERICAL AIDE,ADVANCE PLANNING,435.00,2899,f4b52d42cfdae16a6139dfefd058e4571634f55d
LCC STAGE HAND,CULTURAL SERVICES,434.70,2900,5ba58df057dc95b616b918381d38a91b7fcf5d05
LCC STAGE HAND,CULTURAL SERVICES,433.60,2901,6dfe43f791b351a3a1d1011b4b83741b796920e2
YOUTH SPORTS OFFICIAL,RECREATION,430.00,2902,ed71060a082324e5801a92512fadeedb124978ae
ADULT SPORTS FIELD/GYM SUPV,PARKS,429.00,2903,963a9e953e5cf8e5d62b35f2d590664f486ca4ac
YOUTH SPORTS OFFICIAL,RECREATION,425.00,2904,38ecc2c07a88c60218263380b3807dbb6e61e28b
RESEARCH ASSISTANT,CULTURAL SERVICES,420.00,2905,8d50920852565de3bea8dfc351cf115dbb37c9e1
YOUTH SPORTS OFFICIAL,RECREATION,420.00,2906,1ee844bee5fb37355d196d82333c99f08d2d8a6d
UTILITY WORKER/ PARKS,PARKS,416.94,2907,1608d425add35ea2df7a28bbb7f4f6c3dc974a5d
ADULT SPORTS SCOREKEEPER,RECREATION,416.00,2908,fa7d52642bfd55af32fe1e98ae4cfd0e1dcf9037
YOUTH SPORTS OFFICIAL,RECREATION,415.00,2909,4cd1d44ea6e95ecc68550bc0a19646f0c5cf609c
AQUA-FITNESS INSTRUCTOR,RECREATION,410.00,2910,b405d6bceb44238dfaa9bbbec1672131df2477c6
